"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM50A",6149.36379920634,0.100086168011741,0.0974136998115513,1.02743421310719,0.304216048191173,0.953550919041857
"TMEM74B",33.1129678285653,-0.4078023197632,0.392621281311058,-1.03866585734082,0.29896016537701,0.953550919041857
"TNFSF11",5.85438479278536,0.74099908439021,0.71375742476532,1.03816655165983,0.299192521924981,0.953550919041857
"TPD52-MRPS28",128.390100512317,-0.38202060967147,0.372904796523832,-1.02444541671927,0.305624939621482,0.953550919041857
"TRIM68",903.299913577474,-0.196162244870499,0.192094512615504,-1.02117568169757,0.30717121167411,0.953550919041857
"TRMT10B",189.831975802094,-0.236193376795988,0.229841606471955,-1.02763542433214,0.304121354254423,0.953550919041857
"TTC12",474.85765307112,-0.122255660559079,0.11818511382225,-1.03444212731352,0.30092951873375,0.953550919041857
"TTC3",8040.54463376878,-0.150606405022591,0.147293474832869,-1.02249203634771,0.306548079907763,0.953550919041857
"TUBG1",2847.19414711653,0.220543009542484,0.214348735984264,1.02889811096752,0.303527556156756,0.953550919041857
"UBE2D2",2309.39674634734,0.144164272960138,0.138877979875767,1.03806429996389,0.299240120565946,0.953550919041857
"UBE2E2",953.04444478635,0.13497603031693,0.132043788509317,1.02220658647192,0.306683134088606,0.953550919041857
"UNC5C",45.7072064008829,1.13179725736172,1.08964548505323,1.03868393242269,0.29895175622888,0.953550919041857
"USP3",2062.80766792419,0.138331582792591,0.133987042745265,1.0324250760246,0.30187302982512,0.953550919041857
"USP32P2",60.6107499919836,0.335539858454318,0.32627425935397,1.02839819211817,0.30376255860263,0.953550919041857
"WDFY1",1826.33423110153,0.15982411313396,0.156726070834924,1.01976724282394,0.307838862176295,0.953550919041857
"XRCC3",127.78898222672,-0.302409379505528,0.296152954347584,-1.02112565505796,0.307194909657588,0.953550919041857
"YAP1",1876.58520608638,-0.243896366533161,0.235370504818249,-1.0362231526057,0.300098047831711,0.953550919041857
"ZC3HAV1L",19.6272948927725,-0.357819827722787,0.347843314315501,-1.02868105551178,0.303629574998728,0.953550919041857
"ZDHHC15",347.640542448432,0.18766783405089,0.181774433051662,1.03242150670085,0.301874701182124,0.953550919041857
"ZFP36L1",7058.25820249068,-0.158417017983135,0.153423737421279,-1.03254568455822,0.301816557784544,0.953550919041857
"ZHX2",508.788844337162,-0.272197376697263,0.263408759664606,-1.03336493837125,0.301433148037341,0.953550919041857
"ZIM2",4.82063939147184,0.386863970570138,0.37614672104458,1.02849220510495,0.303718355640026,0.953550919041857
"ZNF214",97.9518727497741,-0.259601675597804,0.253273333203048,-1.02498621672769,0.305369691286038,0.953550919041857
"ZNF420",528.78001839174,0.211579872339124,0.205255810238212,1.03081063621816,0.302629629483143,0.953550919041857
"ZNF737",212.472708500772,-0.155726763721666,0.150460579544064,-1.03500042465316,0.300668712879786,0.953550919041857
"ZNF790",129.132923758369,0.167616133779258,0.163909916405851,1.02261130659252,0.30649166155156,0.953550919041857
"POTEM",5.20227197152392,0.459102498208429,0.450530806489509,1.01902576160265,0.308190736427137,0.953642659321946
"TNXB",2261.66091085906,-0.246143357709538,0.241543133203701,-1.01904514711233,0.308181533534223,0.953642659321946
"ZNF213",410.566576982663,-0.353172114509503,0.346600349215669,-1.01896064244801,0.308221651807751,0.953642659321946
"CYP2B6",1.76741578902436,-0.514515018629042,0.505282746008857,-1.01827149787542,0.308548949580808,0.953981243026624
"DBN1",1041.83923854111,-0.321427964732606,0.315786788514863,-1.01786387658671,0.308742650684649,0.953981243026624
"DHFR",410.558223180254,-0.182271769556795,0.179037820153598,-1.01806294000018,0.308648045968187,0.953981243026624
"FAAH2",480.0374283943,-0.203456951474339,0.199933220260809,-1.01762454087886,0.308856420155093,0.953981243026624
"LINC01858",2.82295973767885,-0.367218368414813,0.360739855498483,-1.01795896077903,0.308697459612283,0.953981243026624
"MTUS2",183.839422356583,-0.214160822098642,0.210394345191986,-1.01790198735246,0.308724537092143,0.953981243026624
"NMNAT2",54.6209433187289,-0.28771624402137,0.282454408605591,-1.01862897251898,0.308379144254877,0.953981243026624
"NRAP",108.862099585927,-1.08297767972964,1.06329202646308,-1.01851387274297,0.308433811468562,0.953981243026624
"PRSS46P",1.86139612977014,0.505608677339935,0.496813116565232,1.01770396247891,0.308818663613234,0.953981243026624
"SHLD2",1606.78003754896,0.110939773254605,0.109035815050431,1.01746176889946,0.308933810492527,0.953981243026624
"SLC26A11",206.567108864011,-0.304521563027107,0.299299090819079,-1.01744900792627,0.308939878270416,0.953981243026624
"SSR1",15958.4299814751,0.206373038878844,0.202676969949938,1.01823625510989,0.308565693722442,0.953981243026624
"ZNF883",30.1860769499698,-0.325752677292228,0.320069456289724,-1.01775621163101,0.308793826350744,0.953981243026624
"SYCP3",4.23250793185326,-0.96150159077634,0.945267098828792,-1.01717450228371,0.309070423383409,0.954239708206037
"EED",395.273633167456,0.152896452589343,0.150365222548435,1.01683387952352,0.309232462128708,0.954571416221954
"MRS2P2",31.8627044873223,0.437709662884127,0.430498101528953,1.0167516681945,0.309271579552545,0.954571416221954
"UGGT1",782.131492846336,-0.488247882641965,0.480396524755739,-1.01634349434609,0.309465843412493,0.955026313612467
"SLC25A25",369.065501557385,-0.200182486343458,0.196999343959926,-1.0161581369742,0.309554087922898,0.955153941998994
"CD177",35.36593396837,-0.474496164404593,0.467054647568846,-1.01593286112125,0.309661359109648,0.95534023117108
"LINC01562",8.20486833376341,0.364640082159979,0.358999829837394,1.01571101670198,0.309767020321782,0.955521497724866
"DNAAF4-CCPG1",81.2905260675168,-0.386441523059537,0.381157099578594,-1.01386416122587,0.310647574498434,0.956414105159594
"H4C4",1.65286199732514,0.850766638765655,0.839166003642913,1.01382400511029,0.310666738689364,0.956414105159594
"INGX",6.72198638120109,0.34731446602601,0.342334253677834,1.01454780611251,0.31032143005199,0.956414105159594
"KIF20A",39.1967455026102,0.280294238366856,0.276292562498089,1.01448347299901,0.310352111621699,0.956414105159594
"LNP1",131.665862880482,0.153659754536683,0.151498385459276,1.01426661459694,0.310455549880167,0.956414105159594
"RNU1-1",3.33127501426078,0.673280243241484,0.663872017711717,1.01417174587686,0.310500808014428,0.956414105159594
"RTL8B",644.142904043795,-0.126467168448903,0.124674303370312,-1.01438038978462,0.31040127795685,0.956414105159594
"RUBCNL",232.179768830499,0.215302138710682,0.212351128646952,1.01389684190771,0.31063197847544,0.956414105159594
"SERBP1",6758.95706976208,-0.0942061875104936,0.0928637920154087,-1.01445553176272,0.310365437902194,0.956414105159594
"SGTB",138.666664131178,0.277437903233879,0.273411983791401,1.01472473659219,0.310237059186103,0.956414105159594
"SMIM15-AS1",3.04707238626427,-0.284673847120969,0.280756036922745,-1.01395450028845,0.310604463741987,0.956414105159594
"TIMP3",28965.1487448501,-0.154820992912248,0.152622574073272,-1.01440428358862,0.310389881164768,0.956414105159594
"TRIM58",35.2547618808608,-0.237958931074766,0.234461463537426,-1.01491702510328,0.310145381882334,0.956414105159594
"PIGV",1444.23660040655,-0.163222447112706,0.161035468687057,-1.01358072506312,0.310782858863899,0.956627019932984
"SMAD5",1642.51429139802,-0.133501118267458,0.131741602489798,-1.01335580973972,0.310890238834779,0.956812971038416
"KLHDC10",350.979379780019,-0.432185167180208,0.426538186072384,-1.01323909861347,0.31094596917227,0.956839930212737
"CCDC112",243.137043521028,0.0867493103960864,0.0856562097314699,1.01276148767315,0.311174100239338,0.957108198093849
"LINC02265",6.12002182181528,-0.42521295001583,0.419810061241695,-1.01286984108517,0.311122335506685,0.957108198093849
"RTF1",1775.32843550477,-0.0864023186462448,0.0853058417297605,-1.01285347983504,0.311130151562203,0.957108198093849
"DPPA4",2.36668713584213,0.497149869364139,0.491137281184338,1.01224217425585,0.311422275764007,0.957419950424005
"GFI1",49.8733350777557,0.39071069798719,0.386020029646382,1.01215135998281,0.311465688548225,0.957419950424005
"LOC254896",1.75824729709699,-0.39412034583247,0.389410557560786,-1.01209465994242,0.311492795414852,0.957419950424005
"RNASEH1-DT",167.65338096649,0.179057906578903,0.176924597969266,1.01205772760895,0.311510452673423,0.957419950424005
"SNORD47",2.02420908091337,-0.458872635120794,0.453309867069684,-1.01227144709439,0.311408283049583,0.957419950424005
"HPS1-AS1",10.3661573996498,0.254107132429669,0.251138392967781,1.01182112948484,0.311623585316954,0.957623179437574
"ITGAE",38.34034805908,0.634134975379239,0.62694692316595,1.01146516865732,0.311793843908268,0.957857396208013
"SETD7",1588.24564774272,-0.269502416390134,0.266422578542029,-1.011559973126,0.311748492267641,0.957857396208013
"ARFGEF3",2474.77451962889,-0.441587516876629,0.436702991839153,-1.01118500474866,0.31192789141325,0.958124709888317
"NCBP2L",34.9375954397557,-0.27629712232587,0.273372720334791,-1.01069749017933,0.31216123867095,0.958407926596222
"RBM41",594.123740431031,0.15986025667573,0.158153380738207,1.01079253525631,0.312115736630018,0.958407926596222
"RPL17-C18orf32",4076.21438964327,0.226506735138875,0.224076124586324,1.01084725361543,0.312089542652887,0.958407926596222
"FAM167B",26.6795274471322,-0.275581248833799,0.272858185441956,-1.00997977534532,0.312504979817933,0.958452114403961
"GFER",774.566399516945,0.214598286373528,0.212439700640469,1.01016093379228,0.312418192575641,0.958452114403961
"INPP4B",299.604603830067,-0.204582924461159,0.202527133731864,-1.0101506928549,0.312423098259087,0.958452114403961
"MFAP3L",21.0076256473868,-0.740750663731506,0.733104831580274,-1.010429384478,0.31228961560422,0.958452114403961
"PTGDS",2599.05055706339,0.327678914341012,0.324434527208476,1.01000012902588,0.31249522822593,0.958452114403961
"ST6GALNAC5",61.1553151633103,-0.212506738731212,0.210374570478496,-1.01013510448466,0.312430565603592,0.958452114403961
"ZNF695",5.3893790115167,-0.519712516799114,0.51436161361798,-1.0104029986676,0.312302251790036,0.958452114403961
"TPPP2",2.0934639164659,-1.4173857070706,1.40369888471352,-1.00975054016651,0.312614821852825,0.958644668969427
"RASD2",119.865554062117,-0.349397874595474,0.346120609139541,-1.00946856491464,0.312749970090233,0.958914756277563
"ADAM9",5178.77609526322,-0.185705377535752,0.183981992059546,-1.00936714216926,0.31279859052083,0.958919501504864
"ITPR2",2569.44308379001,-0.228192912076589,0.226130712556659,-1.0091195021526,0.312917326070873,0.959139158800745
"B3GALT4",665.900724772354,0.140545079125927,0.139323411906395,1.00876857093015,0.313085637308412,0.959296793279993
"ERVH48-1",5.89690507682702,0.391521380282673,0.388175475460356,1.00861956778271,0.313157119204357,0.959296793279993
"MIR3659HG",6.74405159798779,0.426584964921515,0.42285750064184,1.00881494185161,0.313063393786558,0.959296793279993
"UNC13A",4.21277947150148,0.495357596274804,0.49108213073009,1.00870621282505,0.313115551312706,0.959296793279993
"B3GAT1",61.7286790125825,-1.01754444229908,1.00895807013206,-1.00851013775617,0.313209623365915,0.959313372062406
"LINC00857",19.7822890911611,-0.26906771175436,0.266875743563527,-1.00821344106274,0.313352006603861,0.959605190397965
"RFX5-AS1",21.5888403637728,0.330298770786949,0.327642068744902,1.00810854983374,0.313402353564362,0.959615112649874
"ADAMTS9",145.033143432849,-0.273019956378121,0.270852210910272,-1.00800342541257,0.313452817797086,0.95962539094446
"CAB39L",907.033249119628,-0.119991661219229,0.119120035700179,-1.00731720330611,0.313782365243497,0.960073049655346
"DYM-AS1",6.87167436468646,0.40914898646768,0.406181266894241,1.00730639203558,0.313787559010618,0.960073049655346
"LINC01619",8.15658919293399,0.332023883122053,0.329589592699106,1.00738582308686,0.313749401411706,0.960073049655346
"SLC30A10",51.6078722553942,0.392610213833482,0.389706997470057,1.00744974142695,0.31371869812567,0.960073049655346
"LINC00702",3.07831818017228,-0.405303251818119,0.402489794472173,-1.00699013337627,0.313939515656665,0.960249530546834
"RSAD2",624.093602480452,0.418684429499727,0.415777163131975,1.00699236664624,0.313938442440581,0.960249530546834
"ACAA2",1076.92272219435,-0.16271743514175,0.16166436645112,-1.0065139196333,0.314168419180008,0.960317796126479
"HLA-DQB2",101.234002979303,0.447497633736509,0.444592473356268,1.00653443446379,0.314158555974173,0.960317796126479
"MIR3147",6.04147098350848,0.480667339270671,0.477429574414847,1.00678165959826,0.314039710057928,0.960317796126479
"SETD4",171.730632601775,0.262126584991537,0.260383219855018,1.00669538205069,0.314081181988212,0.960317796126479
"ZDHHC23",105.13581298389,0.379504108537469,0.377070738990666,1.00645335024753,0.314197541170437,0.960317796126479
"LINC01637",41.1153664958789,0.208959100948331,0.207694078645964,1.00609079618742,0.314371895655849,0.960706553616158
"BOC",655.496205582081,-0.332256051257886,0.330677409324741,-1.00477396365349,0.315005703643063,0.960786104688332
"CASKIN1",45.5867644416338,-0.959732635899553,0.954564735455318,-1.00541388158632,0.314697598317978,0.960786104688332
"CDK18",409.776481646814,-0.349088027139724,0.347458135580053,-1.00469090055108,0.315045711089838,0.960786104688332
"CERT1",1380.42933187114,-0.226017385976879,0.224806963409331,-1.00538427524304,0.314711848698824,0.960786104688332
"CLMN",1150.4688266037,-0.172801930697716,0.171804306452748,-1.00580674760468,0.314508540812885,0.960786104688332
"DMBT1",46934.2145356662,-0.31794407045935,0.316529468394811,-1.00446910068662,0.315152557632293,0.960786104688332
"FCAR",12.0817110889871,-0.350126121643176,0.348545037908528,-1.00453623940291,0.315120212720847,0.960786104688332
"LBX2",11.2971723873063,0.351556310374234,0.349770581264104,1.00510542968959,0.314846085860304,0.960786104688332
"MLXIPL",16.1282821907557,-0.906468641637843,0.902125188932511,-1.0048146895338,0.314986089191909,0.960786104688332
"MPEG1",1154.63730576445,0.243173587008019,0.242059009138796,1.00460457089859,0.315087295412941,0.960786104688332
"NCOR1",632.764697644425,-0.174693484001218,0.173824069777435,-1.00500169064559,0.314896035778705,0.960786104688332
"SF3A1",2215.22361738799,-0.2008862465295,0.199847672517822,-1.00519682815713,0.314802082193662,0.960786104688332
"SLC10A5",12.6611749635732,0.27971907981821,0.278254788952756,1.00526241029297,0.314770510255506,0.960786104688332
"STX16",1497.29558490339,-0.103975862237505,0.103491075881939,-1.00468433003942,0.315048875927468,0.960786104688332
"STYXL1",630.745784024079,0.129983461612141,0.129274338688207,1.00548541134404,0.314663170747647,0.960786104688332
"TRIM59",1193.12756058329,0.295418669715581,0.293973038982679,1.00491756229723,0.314936547052932,0.960786104688332
"LOC105371933",150.208817237382,0.195039098738184,0.194194824173761,1.0043475647099,0.315211114648853,0.960820831439741
"ALDH1A3-AS1",173.815672387982,-0.172914684006722,0.172253137250024,-1.00384054982835,0.315455475630467,0.961084324478004
"ALMS1P1",2.55989298481367,-0.378995724430922,0.377698157936738,-1.00343545888937,0.315650802734168,0.961084324478004
"EPB41L4A-AS1",846.062090822368,0.190738916734393,0.190040052645453,1.00367745682666,0.31553410640683,0.961084324478004
"FITM2",417.103940945126,-0.147287245912908,0.146804626694626,-1.00328749324287,0.315722168740209,0.961084324478004
"IFT20",1566.66789762714,0.181536753119091,0.180818607737707,1.00397163428238,0.315392286220121,0.961084324478004
"LIPG",28.8882097763484,0.194834909901156,0.194193194161286,1.00330452229617,0.315713954837998,0.961084324478004
"SHC3",304.223771350887,-0.244950001957355,0.244114049817639,-1.00342443272045,0.315656120452147,0.961084324478004
"SLC38A5",135.735370760863,0.371787085430226,0.370339347027244,1.00390922113624,0.315422371511224,0.961084324478004
"SPC24",163.710957065324,-0.36627600540546,0.364919240717417,-1.00371798616421,0.315514565106624,0.961084324478004
"ZNF230-DT",17.4419741172956,-0.291150105151725,0.29024300965071,-1.0031252966337,0.315800410721465,0.961178868490507
"LYRM4",1304.42728281064,0.218319794042069,0.217677274856097,1.00295170539229,0.315884163460775,0.961290154445689
"HAGLROS",3.45814787981026,-0.342895300900979,0.3419896922854,-1.00264805821932,0.316030699479235,0.961592438997984
"ERICH6-AS1",71.9007922805998,0.272638461598441,0.271955400769311,1.00251166488034,0.316096535582372,0.961649122811904
